ID,TITLE,THUMBNAIL1,THUMBNAIL2,THUMBNAIL3
PUf6W0nvnYQ,"Spring break deals so low, you'll just have to go!",https://i.ytimg.com/vi/PUf6W0nvnYQ/default.jpg,https://i.ytimg.com/vi/PUf6W0nvnYQ/mqdefault.jpg,https://i.ytimg.com/vi/PUf6W0nvnYQ/hqdefault.jpg
3wojHalXtA8,5 things you need to know BEFORE you rent a car,https://i.ytimg.com/vi/3wojHalXtA8/default.jpg,https://i.ytimg.com/vi/3wojHalXtA8/mqdefault.jpg,https://i.ytimg.com/vi/3wojHalXtA8/hqdefault.jpg
ME2_OklQfkM,Multivehicle crashes are on the rise,https://i.ytimg.com/vi/ME2_OklQfkM/default.jpg,https://i.ytimg.com/vi/ME2_OklQfkM/mqdefault.jpg,https://i.ytimg.com/vi/ME2_OklQfkM/hqdefault.jpg
YbKAoB5-pDU,Bacon-wrapped pizza latest offering in bacon craze,https://i.ytimg.com/vi/YbKAoB5-pDU/default.jpg,https://i.ytimg.com/vi/YbKAoB5-pDU/mqdefault.jpg,https://i.ytimg.com/vi/YbKAoB5-pDU/hqdefault.jpg
J2pgRdFWaIk,'No place to put it': Snow continues to pile on,https://i.ytimg.com/vi/J2pgRdFWaIk/default.jpg,https://i.ytimg.com/vi/J2pgRdFWaIk/mqdefault.jpg,https://i.ytimg.com/vi/J2pgRdFWaIk/hqdefault.jpg
bojT_LPUhIQ,Watch Jim Cantore flip out over thundersnow,https://i.ytimg.com/vi/bojT_LPUhIQ/default.jpg,https://i.ytimg.com/vi/bojT_LPUhIQ/mqdefault.jpg,https://i.ytimg.com/vi/bojT_LPUhIQ/hqdefault.jpg
2aLz5itVei0,Cirque du Soleil's Ka takes storytelling to new heights,https://i.ytimg.com/vi/2aLz5itVei0/default.jpg,https://i.ytimg.com/vi/2aLz5itVei0/mqdefault.jpg,https://i.ytimg.com/vi/2aLz5itVei0/hqdefault.jpg
xNxfvVQIBk0,Airplane lands on its nose when landing gear fails,https://i.ytimg.com/vi/xNxfvVQIBk0/default.jpg,https://i.ytimg.com/vi/xNxfvVQIBk0/mqdefault.jpg,https://i.ytimg.com/vi/xNxfvVQIBk0/hqdefault.jpg
z-4l2ufqE-4,'Serial stowaway' slips aboard flight to Florida,https://i.ytimg.com/vi/z-4l2ufqE-4/default.jpg,https://i.ytimg.com/vi/z-4l2ufqE-4/mqdefault.jpg,https://i.ytimg.com/vi/z-4l2ufqE-4/hqdefault.jpg
A-mt2BZehT4,"Watch: 'Crippling' storm hammers New England, Northeast",https://i.ytimg.com/vi/A-mt2BZehT4/default.jpg,https://i.ytimg.com/vi/A-mt2BZehT4/mqdefault.jpg,https://i.ytimg.com/vi/A-mt2BZehT4/hqdefault.jpg
ln-6VqHWq6w,Boston mayor: 'We're taking this storm very seriously',https://i.ytimg.com/vi/ln-6VqHWq6w/default.jpg,https://i.ytimg.com/vi/ln-6VqHWq6w/mqdefault.jpg,https://i.ytimg.com/vi/ln-6VqHWq6w/hqdefault.jpg
an_ItbRJAdE,New York Mayor: 'You can't underestimate this storm',https://i.ytimg.com/vi/an_ItbRJAdE/default.jpg,https://i.ytimg.com/vi/an_ItbRJAdE/mqdefault.jpg,https://i.ytimg.com/vi/an_ItbRJAdE/hqdefault.jpg
oxWnL3q43A4,#Blizzardof2015 could spell disaster for East Coast,https://i.ytimg.com/vi/oxWnL3q43A4/default.jpg,https://i.ytimg.com/vi/oxWnL3q43A4/mqdefault.jpg,https://i.ytimg.com/vi/oxWnL3q43A4/hqdefault.jpg
0bDdhzu5Z0o,Winter storm will intensify as it moves up East Coast,https://i.ytimg.com/vi/0bDdhzu5Z0o/default.jpg,https://i.ytimg.com/vi/0bDdhzu5Z0o/mqdefault.jpg,https://i.ytimg.com/vi/0bDdhzu5Z0o/hqdefault.jpg
cnQ6xOLzeEA,'The last beer before heaven' is in the Swiss Alps,https://i.ytimg.com/vi/cnQ6xOLzeEA/default.jpg,https://i.ytimg.com/vi/cnQ6xOLzeEA/mqdefault.jpg,https://i.ytimg.com/vi/cnQ6xOLzeEA/hqdefault.jpg
oSOTLM1alIA,"TSA found record guns, knife in enchilada in 2014",https://i.ytimg.com/vi/oSOTLM1alIA/default.jpg,https://i.ytimg.com/vi/oSOTLM1alIA/mqdefault.jpg,https://i.ytimg.com/vi/oSOTLM1alIA/hqdefault.jpg
snIjhk21WIM,"Regent Seven Seas Explorer boasts 4,000 sq. ft. suites",https://i.ytimg.com/vi/snIjhk21WIM/default.jpg,https://i.ytimg.com/vi/snIjhk21WIM/mqdefault.jpg,https://i.ytimg.com/vi/snIjhk21WIM/hqdefault.jpg
YvRGuR0vY6g,Watch Disney crew rescue man who fell off cruise ship,https://i.ytimg.com/vi/YvRGuR0vY6g/default.jpg,https://i.ytimg.com/vi/YvRGuR0vY6g/mqdefault.jpg,https://i.ytimg.com/vi/YvRGuR0vY6g/hqdefault.jpg
uR9M1lrbkzI,"Santa, I know him! Go inside NORAD's Santa tracking headquarters",https://i.ytimg.com/vi/uR9M1lrbkzI/default.jpg,https://i.ytimg.com/vi/uR9M1lrbkzI/mqdefault.jpg,https://i.ytimg.com/vi/uR9M1lrbkzI/hqdefault.jpg
zHvQ_i4EnFM,Santa's coming! See how air traffic control prepares,https://i.ytimg.com/vi/zHvQ_i4EnFM/default.jpg,https://i.ytimg.com/vi/zHvQ_i4EnFM/mqdefault.jpg,https://i.ytimg.com/vi/zHvQ_i4EnFM/hqdefault.jpg
0zhiFrXF_2w,Holiday travel emergency kits,https://i.ytimg.com/vi/0zhiFrXF_2w/default.jpg,https://i.ytimg.com/vi/0zhiFrXF_2w/mqdefault.jpg,https://i.ytimg.com/vi/0zhiFrXF_2w/hqdefault.jpg
pMCgWQDbiGw,North Pole meets Southern charm at this park,https://i.ytimg.com/vi/pMCgWQDbiGw/default.jpg,https://i.ytimg.com/vi/pMCgWQDbiGw/mqdefault.jpg,https://i.ytimg.com/vi/pMCgWQDbiGw/hqdefault.jpg
Jd-jygpV2cY,This is what you DON'T see when you fly for the holidays,https://i.ytimg.com/vi/Jd-jygpV2cY/default.jpg,https://i.ytimg.com/vi/Jd-jygpV2cY/mqdefault.jpg,https://i.ytimg.com/vi/Jd-jygpV2cY/hqdefault.jpg
X-RtAe8FtCM,NYC secrets: An underground lounge,https://i.ytimg.com/vi/X-RtAe8FtCM/default.jpg,https://i.ytimg.com/vi/X-RtAe8FtCM/mqdefault.jpg,https://i.ytimg.com/vi/X-RtAe8FtCM/hqdefault.jpg
KrxeuvVuQMo,NYC secrets: The Burger Joint behind a hotel lobby,https://i.ytimg.com/vi/KrxeuvVuQMo/default.jpg,https://i.ytimg.com/vi/KrxeuvVuQMo/mqdefault.jpg,https://i.ytimg.com/vi/KrxeuvVuQMo/hqdefault.jpg
7Y-R_jgCmYU,Dad breaks world record with Christmas light display,https://i.ytimg.com/vi/7Y-R_jgCmYU/default.jpg,https://i.ytimg.com/vi/7Y-R_jgCmYU/mqdefault.jpg,https://i.ytimg.com/vi/7Y-R_jgCmYU/hqdefault.jpg
2SSw46AntYE,"Holiday Lights Contest: Win $5,000 and bragging rights",https://i.ytimg.com/vi/2SSw46AntYE/default.jpg,https://i.ytimg.com/vi/2SSw46AntYE/mqdefault.jpg,https://i.ytimg.com/vi/2SSw46AntYE/hqdefault.jpg
SxWNxcKX6cs,Winter wonderland carved out of 2 million pounds of ice,https://i.ytimg.com/vi/SxWNxcKX6cs/default.jpg,https://i.ytimg.com/vi/SxWNxcKX6cs/mqdefault.jpg,https://i.ytimg.com/vi/SxWNxcKX6cs/hqdefault.jpg
XTYWZD1pb2M,"First look at 'Skyscraper,' the world's tallest coaster",https://i.ytimg.com/vi/XTYWZD1pb2M/default.jpg,https://i.ytimg.com/vi/XTYWZD1pb2M/mqdefault.jpg,https://i.ytimg.com/vi/XTYWZD1pb2M/hqdefault.jpg
8c6I8MnRO9g,Traveling during cold and flu season? Follow these tips,https://i.ytimg.com/vi/8c6I8MnRO9g/default.jpg,https://i.ytimg.com/vi/8c6I8MnRO9g/mqdefault.jpg,https://i.ytimg.com/vi/8c6I8MnRO9g/hqdefault.jpg
fYMzwNO6nC0,Quantum of the Seas' 'Two70' is transformative living room,https://i.ytimg.com/vi/fYMzwNO6nC0/default.jpg,https://i.ytimg.com/vi/fYMzwNO6nC0/mqdefault.jpg,https://i.ytimg.com/vi/fYMzwNO6nC0/hqdefault.jpg
mUxOMNLeSY8,Michael’s Genuine Pub brings artisan flavors to Quantum of the Seas,https://i.ytimg.com/vi/mUxOMNLeSY8/default.jpg,https://i.ytimg.com/vi/mUxOMNLeSY8/mqdefault.jpg,https://i.ytimg.com/vi/mUxOMNLeSY8/hqdefault.jpg
T28_e8dq31w,"Quantum of the Seas' SeaPlex feature bumper cars, more",https://i.ytimg.com/vi/T28_e8dq31w/default.jpg,https://i.ytimg.com/vi/T28_e8dq31w/mqdefault.jpg,https://i.ytimg.com/vi/T28_e8dq31w/hqdefault.jpg
mwwfM4_C7T8,"Wedding at 32,000 feet, first for Southwest Airlines",https://i.ytimg.com/vi/mwwfM4_C7T8/default.jpg,https://i.ytimg.com/vi/mwwfM4_C7T8/mqdefault.jpg,https://i.ytimg.com/vi/mwwfM4_C7T8/hqdefault.jpg
6eSfZNv0Rq0,Virtual balconies bring ocean views to interior state rooms,https://i.ytimg.com/vi/6eSfZNv0Rq0/default.jpg,https://i.ytimg.com/vi/6eSfZNv0Rq0/mqdefault.jpg,https://i.ytimg.com/vi/6eSfZNv0Rq0/hqdefault.jpg
tsnIcadoj8E,Jamie Oliver brings 'neighborhood' Italian to Quantum of the Seas,https://i.ytimg.com/vi/tsnIcadoj8E/default.jpg,https://i.ytimg.com/vi/tsnIcadoj8E/mqdefault.jpg,https://i.ytimg.com/vi/tsnIcadoj8E/hqdefault.jpg
_Hy7ZIslYQ0,"Quantum of the Seas suites 'wow' with space, epic views",https://i.ytimg.com/vi/_Hy7ZIslYQ0/default.jpg,https://i.ytimg.com/vi/_Hy7ZIslYQ0/mqdefault.jpg,https://i.ytimg.com/vi/_Hy7ZIslYQ0/hqdefault.jpg
4vJQpB1ZBeY,Quantum of the Seas sets sail for inaugural cruise,https://i.ytimg.com/vi/4vJQpB1ZBeY/default.jpg,https://i.ytimg.com/vi/4vJQpB1ZBeY/mqdefault.jpg,https://i.ytimg.com/vi/4vJQpB1ZBeY/hqdefault.jpg
PCQl5uZgg4I,"Bionic Bar mixes perfect, precise drinks",https://i.ytimg.com/vi/PCQl5uZgg4I/default.jpg,https://i.ytimg.com/vi/PCQl5uZgg4I/mqdefault.jpg,https://i.ytimg.com/vi/PCQl5uZgg4I/hqdefault.jpg
0LoeYRSPQhY,Quantum of the Seas' Bionic Bar mixes your drink in about a minute,https://i.ytimg.com/vi/0LoeYRSPQhY/default.jpg,https://i.ytimg.com/vi/0LoeYRSPQhY/mqdefault.jpg,https://i.ytimg.com/vi/0LoeYRSPQhY/hqdefault.jpg
wr5gYExQnTU,Get airborne on your next cruise,https://i.ytimg.com/vi/wr5gYExQnTU/default.jpg,https://i.ytimg.com/vi/wr5gYExQnTU/mqdefault.jpg,https://i.ytimg.com/vi/wr5gYExQnTU/hqdefault.jpg
JqkJ854OtaU,Quantum of the Seas ride gives 360-degree sea view,https://i.ytimg.com/vi/JqkJ854OtaU/default.jpg,https://i.ytimg.com/vi/JqkJ854OtaU/mqdefault.jpg,https://i.ytimg.com/vi/JqkJ854OtaU/hqdefault.jpg
PxX2HK9C50s,Celebrate Diwali with food from iconic Indian chef,https://i.ytimg.com/vi/PxX2HK9C50s/default.jpg,https://i.ytimg.com/vi/PxX2HK9C50s/mqdefault.jpg,https://i.ytimg.com/vi/PxX2HK9C50s/hqdefault.jpg
R7fQsqs7KYg,"Officials, travelers deal with Ebola threat",https://i.ytimg.com/vi/R7fQsqs7KYg/default.jpg,https://i.ytimg.com/vi/R7fQsqs7KYg/mqdefault.jpg,https://i.ytimg.com/vi/R7fQsqs7KYg/hqdefault.jpg
YqnwQD0dEOs,Navigate Portland's food truck scene,https://i.ytimg.com/vi/YqnwQD0dEOs/default.jpg,https://i.ytimg.com/vi/YqnwQD0dEOs/mqdefault.jpg,https://i.ytimg.com/vi/YqnwQD0dEOs/hqdefault.jpg
eKpBnnUePUA,Meet the masterminds behind Southwest Airlines' clever ads,https://i.ytimg.com/vi/eKpBnnUePUA/default.jpg,https://i.ytimg.com/vi/eKpBnnUePUA/mqdefault.jpg,https://i.ytimg.com/vi/eKpBnnUePUA/hqdefault.jpg
EIRjZERkmZs,"Robot roams airport, answers travelers' questions",https://i.ytimg.com/vi/EIRjZERkmZs/default.jpg,https://i.ytimg.com/vi/EIRjZERkmZs/mqdefault.jpg,https://i.ytimg.com/vi/EIRjZERkmZs/hqdefault.jpg
wGSJIKraKvg,Great American Beer Fest 'ground zero for beer geeks',https://i.ytimg.com/vi/wGSJIKraKvg/default.jpg,https://i.ytimg.com/vi/wGSJIKraKvg/mqdefault.jpg,https://i.ytimg.com/vi/wGSJIKraKvg/hqdefault.jpg
1t4YYosdgNU,Would you eat a deep-fried chocolate covered pickle?,https://i.ytimg.com/vi/1t4YYosdgNU/default.jpg,https://i.ytimg.com/vi/1t4YYosdgNU/mqdefault.jpg,https://i.ytimg.com/vi/1t4YYosdgNU/hqdefault.jpg
XMrKx-Pdz1c,Chefs compete for 'Spam Champion' title at cookoff,https://i.ytimg.com/vi/XMrKx-Pdz1c/default.jpg,https://i.ytimg.com/vi/XMrKx-Pdz1c/mqdefault.jpg,https://i.ytimg.com/vi/XMrKx-Pdz1c/hqdefault.jpg
O-07uWG1nho,Just try to stop staring at this mesmerizing sculpture,https://i.ytimg.com/vi/O-07uWG1nho/default.jpg,https://i.ytimg.com/vi/O-07uWG1nho/mqdefault.jpg,https://i.ytimg.com/vi/O-07uWG1nho/hqdefault.jpg
zp3ApOqF6VQ,Universal Orlando's Halloween Horror Nights biggest yet,https://i.ytimg.com/vi/zp3ApOqF6VQ/default.jpg,https://i.ytimg.com/vi/zp3ApOqF6VQ/mqdefault.jpg,https://i.ytimg.com/vi/zp3ApOqF6VQ/hqdefault.jpg
gDqmccOF4u8,Flight delay? Kill time with these airport attractions,https://i.ytimg.com/vi/gDqmccOF4u8/default.jpg,https://i.ytimg.com/vi/gDqmccOF4u8/mqdefault.jpg,https://i.ytimg.com/vi/gDqmccOF4u8/hqdefault.jpg
6FF8mx81dNo,iHeartRadio stars talk Vegas on the red carpet,https://i.ytimg.com/vi/6FF8mx81dNo/default.jpg,https://i.ytimg.com/vi/6FF8mx81dNo/mqdefault.jpg,https://i.ytimg.com/vi/6FF8mx81dNo/hqdefault.jpg
S1aRyr7W7FI,Meet Train and One Direction on the iHeartRadio red carpet,https://i.ytimg.com/vi/S1aRyr7W7FI/default.jpg,https://i.ytimg.com/vi/S1aRyr7W7FI/mqdefault.jpg,https://i.ytimg.com/vi/S1aRyr7W7FI/hqdefault.jpg
OYe8MlRg2Ss,Five little known airport services you should be using,https://i.ytimg.com/vi/OYe8MlRg2Ss/default.jpg,https://i.ytimg.com/vi/OYe8MlRg2Ss/mqdefault.jpg,https://i.ytimg.com/vi/OYe8MlRg2Ss/hqdefault.jpg
PdphQv-hr38,Swim with the stars of 'Dolphin Tale 2',https://i.ytimg.com/vi/PdphQv-hr38/default.jpg,https://i.ytimg.com/vi/PdphQv-hr38/mqdefault.jpg,https://i.ytimg.com/vi/PdphQv-hr38/hqdefault.jpg
iubiLr1jpyM,Five things families should look for in SUVs,https://i.ytimg.com/vi/iubiLr1jpyM/default.jpg,https://i.ytimg.com/vi/iubiLr1jpyM/mqdefault.jpg,https://i.ytimg.com/vi/iubiLr1jpyM/hqdefault.jpg
Kdq04-kCROM,10Best: U.S. city wins international skyline contest,https://i.ytimg.com/vi/Kdq04-kCROM/default.jpg,https://i.ytimg.com/vi/Kdq04-kCROM/mqdefault.jpg,https://i.ytimg.com/vi/Kdq04-kCROM/hqdefault.jpg
gFJ8GQ0TNaA,Brazilia Cafe brings seed-to-cup coffee to NYC,https://i.ytimg.com/vi/gFJ8GQ0TNaA/default.jpg,https://i.ytimg.com/vi/gFJ8GQ0TNaA/mqdefault.jpg,https://i.ytimg.com/vi/gFJ8GQ0TNaA/hqdefault.jpg
Q9FuXnTVJCQ,Seee Grand Central Station's hidden tennis courts,https://i.ytimg.com/vi/Q9FuXnTVJCQ/default.jpg,https://i.ytimg.com/vi/Q9FuXnTVJCQ/mqdefault.jpg,https://i.ytimg.com/vi/Q9FuXnTVJCQ/hqdefault.jpg
81v1nQL8t1Q,Southwest airlines unveils bold look for its planes,https://i.ytimg.com/vi/81v1nQL8t1Q/default.jpg,https://i.ytimg.com/vi/81v1nQL8t1Q/mqdefault.jpg,https://i.ytimg.com/vi/81v1nQL8t1Q/hqdefault.jpg
mdxk0yPu7TM,Hikers evacuated from Yosemite as fires burn,https://i.ytimg.com/vi/mdxk0yPu7TM/default.jpg,https://i.ytimg.com/vi/mdxk0yPu7TM/mqdefault.jpg,https://i.ytimg.com/vi/mdxk0yPu7TM/hqdefault.jpg
03RYXsoo7Gw,Ken Burns: Secrets of Hawaii Volcanoes National Park,https://i.ytimg.com/vi/03RYXsoo7Gw/default.jpg,https://i.ytimg.com/vi/03RYXsoo7Gw/mqdefault.jpg,https://i.ytimg.com/vi/03RYXsoo7Gw/hqdefault.jpg
LmZ9qCN4ajQ,Ken Burns' touching personal connection to Shenandoah,https://i.ytimg.com/vi/LmZ9qCN4ajQ/default.jpg,https://i.ytimg.com/vi/LmZ9qCN4ajQ/mqdefault.jpg,https://i.ytimg.com/vi/LmZ9qCN4ajQ/hqdefault.jpg
29IEygJqsUw,Breathtaking double rainbow shines over Colorado,https://i.ytimg.com/vi/29IEygJqsUw/default.jpg,https://i.ytimg.com/vi/29IEygJqsUw/mqdefault.jpg,https://i.ytimg.com/vi/29IEygJqsUw/hqdefault.jpg
de9Ys2Zkgxw,1000 foot 'slip and slide' cools down summer crowd,https://i.ytimg.com/vi/de9Ys2Zkgxw/default.jpg,https://i.ytimg.com/vi/de9Ys2Zkgxw/mqdefault.jpg,https://i.ytimg.com/vi/de9Ys2Zkgxw/hqdefault.jpg
v1ARSjdXkBQ,"Knee Defender fight may be moot, no legroom rights",https://i.ytimg.com/vi/v1ARSjdXkBQ/default.jpg,https://i.ytimg.com/vi/v1ARSjdXkBQ/mqdefault.jpg,https://i.ytimg.com/vi/v1ARSjdXkBQ/hqdefault.jpg
fNxQtW1ZQ0A,Explore these hidden lake caves from a kayak,https://i.ytimg.com/vi/fNxQtW1ZQ0A/default.jpg,https://i.ytimg.com/vi/fNxQtW1ZQ0A/mqdefault.jpg,https://i.ytimg.com/vi/fNxQtW1ZQ0A/hqdefault.jpg
KZaaG8QcVL0,Extremely rare blue lobster finds a new home,https://i.ytimg.com/vi/KZaaG8QcVL0/default.jpg,https://i.ytimg.com/vi/KZaaG8QcVL0/mqdefault.jpg,https://i.ytimg.com/vi/KZaaG8QcVL0/hqdefault.jpg
XaDCLEznHfU,Great white sharks & jellyfish lurking in East Coast waters,https://i.ytimg.com/vi/XaDCLEznHfU/default.jpg,https://i.ytimg.com/vi/XaDCLEznHfU/mqdefault.jpg,https://i.ytimg.com/vi/XaDCLEznHfU/hqdefault.jpg
JlOf7kp8kIY,Ken Burns: Glacier National Park in trouble,https://i.ytimg.com/vi/JlOf7kp8kIY/default.jpg,https://i.ytimg.com/vi/JlOf7kp8kIY/mqdefault.jpg,https://i.ytimg.com/vi/JlOf7kp8kIY/hqdefault.jpg
A-Wh6Bl-tbA,A look at the new World Trade Center Transportation Hub,https://i.ytimg.com/vi/A-Wh6Bl-tbA/default.jpg,https://i.ytimg.com/vi/A-Wh6Bl-tbA/mqdefault.jpg,https://i.ytimg.com/vi/A-Wh6Bl-tbA/hqdefault.jpg
33Xkxg4cFYE,Crew explores N.J. shipwreck that time nearly forgot,https://i.ytimg.com/vi/33Xkxg4cFYE/default.jpg,https://i.ytimg.com/vi/33Xkxg4cFYE/mqdefault.jpg,https://i.ytimg.com/vi/33Xkxg4cFYE/hqdefault.jpg
CxBoi7tPNGM,Ken Burns: Secrets of Great Smoky Mountains National Park,https://i.ytimg.com/vi/CxBoi7tPNGM/default.jpg,https://i.ytimg.com/vi/CxBoi7tPNGM/mqdefault.jpg,https://i.ytimg.com/vi/CxBoi7tPNGM/hqdefault.jpg
uyga0lZ4LiE,Is shark legend 'Old Hitler' real or just a fish tale?,https://i.ytimg.com/vi/uyga0lZ4LiE/default.jpg,https://i.ytimg.com/vi/uyga0lZ4LiE/mqdefault.jpg,https://i.ytimg.com/vi/uyga0lZ4LiE/hqdefault.jpg
FLGFJ7aegQU,Notice something missing from your hotel? This is why,https://i.ytimg.com/vi/FLGFJ7aegQU/default.jpg,https://i.ytimg.com/vi/FLGFJ7aegQU/mqdefault.jpg,https://i.ytimg.com/vi/FLGFJ7aegQU/hqdefault.jpg
VC0Pf3sE6hQ,Ken Burns: Secrets of Rocky Mountain National Park,https://i.ytimg.com/vi/VC0Pf3sE6hQ/default.jpg,https://i.ytimg.com/vi/VC0Pf3sE6hQ/mqdefault.jpg,https://i.ytimg.com/vi/VC0Pf3sE6hQ/hqdefault.jpg
2wh_ya9b8iE,Must-haves for the Shark Week superfan,https://i.ytimg.com/vi/2wh_ya9b8iE/default.jpg,https://i.ytimg.com/vi/2wh_ya9b8iE/mqdefault.jpg,https://i.ytimg.com/vi/2wh_ya9b8iE/hqdefault.jpg
5JI7pcCC9m4,These five dive spots will have you screaming 'Shark!',https://i.ytimg.com/vi/5JI7pcCC9m4/default.jpg,https://i.ytimg.com/vi/5JI7pcCC9m4/mqdefault.jpg,https://i.ytimg.com/vi/5JI7pcCC9m4/hqdefault.jpg
s9zKLOMSS64,Behind the scenes of Giada's first restaurant,https://i.ytimg.com/vi/s9zKLOMSS64/default.jpg,https://i.ytimg.com/vi/s9zKLOMSS64/mqdefault.jpg,https://i.ytimg.com/vi/s9zKLOMSS64/hqdefault.jpg
cqxKNbb7Ot8,Ken Burns: Secrets of Yosemite National Park,https://i.ytimg.com/vi/cqxKNbb7Ot8/default.jpg,https://i.ytimg.com/vi/cqxKNbb7Ot8/mqdefault.jpg,https://i.ytimg.com/vi/cqxKNbb7Ot8/hqdefault.jpg
pms0J68OGUg,10Best: The most fabulous girls' trip getaways,https://i.ytimg.com/vi/pms0J68OGUg/default.jpg,https://i.ytimg.com/vi/pms0J68OGUg/mqdefault.jpg,https://i.ytimg.com/vi/pms0J68OGUg/hqdefault.jpg
uhLTxaJk4D8,Disney Alaska cruise: Soar above a glacier in Juneau,https://i.ytimg.com/vi/uhLTxaJk4D8/default.jpg,https://i.ytimg.com/vi/uhLTxaJk4D8/mqdefault.jpg,https://i.ytimg.com/vi/uhLTxaJk4D8/hqdefault.jpg
OiyqtLFTLQw,Disney Alaska Cruise: Wildlife wonders in Ketchikan,https://i.ytimg.com/vi/OiyqtLFTLQw/default.jpg,https://i.ytimg.com/vi/OiyqtLFTLQw/mqdefault.jpg,https://i.ytimg.com/vi/OiyqtLFTLQw/hqdefault.jpg
R6h_-4GfLJw,"Finding thrills in Skagway, Alaska on a Disney cruise",https://i.ytimg.com/vi/R6h_-4GfLJw/default.jpg,https://i.ytimg.com/vi/R6h_-4GfLJw/mqdefault.jpg,https://i.ytimg.com/vi/R6h_-4GfLJw/hqdefault.jpg
VjwO0_LHjvk,Experience Alaska aboard a Disney cruise ship,https://i.ytimg.com/vi/VjwO0_LHjvk/default.jpg,https://i.ytimg.com/vi/VjwO0_LHjvk/mqdefault.jpg,https://i.ytimg.com/vi/VjwO0_LHjvk/hqdefault.jpg
pgFyX3KrAhI,"Wildlife, adventure tops on Disney's Alaska cruise",https://i.ytimg.com/vi/pgFyX3KrAhI/default.jpg,https://i.ytimg.com/vi/pgFyX3KrAhI/mqdefault.jpg,https://i.ytimg.com/vi/pgFyX3KrAhI/hqdefault.jpg
hKBrP6lHApY,Bring your workout with you while traveling,https://i.ytimg.com/vi/hKBrP6lHApY/default.jpg,https://i.ytimg.com/vi/hKBrP6lHApY/mqdefault.jpg,https://i.ytimg.com/vi/hKBrP6lHApY/hqdefault.jpg
bPe3CV_b9wE,"Have roller coasters, thrill rides gone too far?",https://i.ytimg.com/vi/bPe3CV_b9wE/default.jpg,https://i.ytimg.com/vi/bPe3CV_b9wE/mqdefault.jpg,https://i.ytimg.com/vi/bPe3CV_b9wE/hqdefault.jpg
JrgsWdNQ1KE,"10Best: Golf lovers, this list is for you!",https://i.ytimg.com/vi/JrgsWdNQ1KE/default.jpg,https://i.ytimg.com/vi/JrgsWdNQ1KE/mqdefault.jpg,https://i.ytimg.com/vi/JrgsWdNQ1KE/hqdefault.jpg
BWju6E3Uk9Y,Travel Q&A: Should I check my bag or carry it?,https://i.ytimg.com/vi/BWju6E3Uk9Y/default.jpg,https://i.ytimg.com/vi/BWju6E3Uk9Y/mqdefault.jpg,https://i.ytimg.com/vi/BWju6E3Uk9Y/hqdefault.jpg
abHe4qfczsY,Ukraine official: Malaysia MH17 shot down,https://i.ytimg.com/vi/abHe4qfczsY/default.jpg,https://i.ytimg.com/vi/abHe4qfczsY/mqdefault.jpg,https://i.ytimg.com/vi/abHe4qfczsY/hqdefault.jpg
ln-iB5z5D2g,"Ready, set, scream! World's tallest water slide open for business",https://i.ytimg.com/vi/ln-iB5z5D2g/default.jpg,https://i.ytimg.com/vi/ln-iB5z5D2g/mqdefault.jpg,https://i.ytimg.com/vi/ln-iB5z5D2g/hqdefault.jpg
swHBwub-zsA,"Heart rate soars on Verruckt, world's tallest water slide",https://i.ytimg.com/vi/swHBwub-zsA/default.jpg,https://i.ytimg.com/vi/swHBwub-zsA/mqdefault.jpg,https://i.ytimg.com/vi/swHBwub-zsA/hqdefault.jpg
eWixhuiiM0I,"Lifeguards take on Verruckt, world's tallest water slide",https://i.ytimg.com/vi/eWixhuiiM0I/default.jpg,https://i.ytimg.com/vi/eWixhuiiM0I/mqdefault.jpg,https://i.ytimg.com/vi/eWixhuiiM0I/hqdefault.jpg
x7PjRKPnI68,"Dare to ride Verruckt, world's tallest water slide?",https://i.ytimg.com/vi/x7PjRKPnI68/default.jpg,https://i.ytimg.com/vi/x7PjRKPnI68/mqdefault.jpg,https://i.ytimg.com/vi/x7PjRKPnI68/hqdefault.jpg
5vR3vm9_LMI,See Verruckt designer scream going down water slide,https://i.ytimg.com/vi/5vR3vm9_LMI/default.jpg,https://i.ytimg.com/vi/5vR3vm9_LMI/mqdefault.jpg,https://i.ytimg.com/vi/5vR3vm9_LMI/hqdefault.jpg
HVamHL4UfSc,Six Flags gives Batman the Ride a new twist,https://i.ytimg.com/vi/HVamHL4UfSc/default.jpg,https://i.ytimg.com/vi/HVamHL4UfSc/mqdefault.jpg,https://i.ytimg.com/vi/HVamHL4UfSc/hqdefault.jpg
oNMVPRpUXQ4,3 ways to outsmart a car rental company,https://i.ytimg.com/vi/oNMVPRpUXQ4/default.jpg,https://i.ytimg.com/vi/oNMVPRpUXQ4/mqdefault.jpg,https://i.ytimg.com/vi/oNMVPRpUXQ4/hqdefault.jpg
iTxw1PlNCxw,Verruckt: Ride the world's tallest water slide,https://i.ytimg.com/vi/iTxw1PlNCxw/default.jpg,https://i.ytimg.com/vi/iTxw1PlNCxw/mqdefault.jpg,https://i.ytimg.com/vi/iTxw1PlNCxw/hqdefault.jpg
5VqtQdXhxyA,10Best: Loyal football fans voted on best stadium,https://i.ytimg.com/vi/5VqtQdXhxyA/default.jpg,https://i.ytimg.com/vi/5VqtQdXhxyA/mqdefault.jpg,https://i.ytimg.com/vi/5VqtQdXhxyA/hqdefault.jpg
